placeID,rating,geoplaces2.latitude,geoplaces2.longitude,geoplaces2.name,geoplaces2.address,geoplaces2.city,geoplaces2.state,geoplaces2.country,geoplaces2.zip,geoplaces2.PriceDollar
134996,2,18.923429,-99.216413,Sanborns Casa Piedra,Lomas del Mirador,Cuernavaca,Morelos,Mexico,,$$
134996,0,18.923429,-99.216413,Sanborns Casa Piedra,Lomas del Mirador,Cuernavaca,Morelos,Mexico,,$$
134996,2,18.923429,-99.216413,Sanborns Casa Piedra,Lomas del Mirador,Cuernavaca,Morelos,Mexico,,$$
134996,2,18.923429,-99.216413,Sanborns Casa Piedra,Lomas del Mirador,Cuernavaca,Morelos,Mexico,,$$
134996,1,18.923429,-99.216413,Sanborns Casa Piedra,Lomas del Mirador,Cuernavaca,Morelos,Mexico,,$$
134996,2,18.923429,-99.216413,Sanborns Casa Piedra,Lomas del Mirador,Cuernavaca,Morelos,Mexico,,$$
134996,2,18.923429,-99.216413,Sanborns Casa Piedra,Lomas del Mirador,Cuernavaca,Morelos,Mexico,,$$
134996,1,18.923429,-99.216413,Sanborns Casa Piedra,Lomas del Mirador,Cuernavaca,Morelos,Mexico,,$$
134975,2,18.940828,-99.215426,Rincon del Bife,,Cuernavaca,Morelos,Mexico,,$$$
134975,2,18.940828,-99.215426,Rincon del Bife,,Cuernavaca,Morelos,Mexico,,$$$
134975,1,18.940828,-99.215426,Rincon del Bife,,Cuernavaca,Morelos,Mexico,,$$$
132773,2,18.8699929,-99.2103195,El cotorreo,Emiliano Zapata Col. Tres de Mayo,Cuernavaca,Morelos,Mexico,,$
132773,1,18.8699929,-99.2103195,El cotorreo,Emiliano Zapata Col. Tres de Mayo,Cuernavaca,Morelos,Mexico,,$
132773,2,18.8699929,-99.2103195,El cotorreo,Emiliano Zapata Col. Tres de Mayo,Cuernavaca,Morelos,Mexico,,$
132773,1,18.8699929,-99.2103195,El cotorreo,Emiliano Zapata Col. Tres de Mayo,Cuernavaca,Morelos,Mexico,,$
135016,0,18.869347,-99.209944,Arrachela Grill,69 Tres De Mayo,Cuernavaca,Morelos,Mexico,,$$
135016,1,18.869347,-99.209944,Arrachela Grill,69 Tres De Mayo,Cuernavaca,Morelos,Mexico,,$$
135016,2,18.869347,-99.209944,Arrachela Grill,69 Tres De Mayo,Cuernavaca,Morelos,Mexico,,$$
134999,2,18.915421,-99.184871,Kiku Cuernavaca,Revolucion,Cuernavaca,Morelos,Mexico,,$$
134999,1,18.915421,-99.184871,Kiku Cuernavaca,Revolucion,Cuernavaca,Morelos,Mexico,,$$
134999,1,18.915421,-99.184871,Kiku Cuernavaca,Revolucion,Cuernavaca,Morelos,Mexico,,$$
134999,2,18.915421,-99.184871,Kiku Cuernavaca,Revolucion,Cuernavaca,Morelos,Mexico,,$$
134999,2,18.915421,-99.184871,Kiku Cuernavaca,Revolucion,Cuernavaca,Morelos,Mexico,,$$
132732,0,23.7543569,-99.171288,Taqueria EL amigo ,Calle Mezquite Fracc Framboyanes,Ciudad Victoria,Tamaulipas,Mexico,87018,$
132732,1,23.7543569,-99.171288,Taqueria EL amigo ,Calle Mezquite Fracc Framboyanes,Ciudad Victoria,Tamaulipas,Mexico,87018,$
132732,0,23.7543569,-99.171288,Taqueria EL amigo ,Calle Mezquite Fracc Framboyanes,Ciudad Victoria,Tamaulipas,Mexico,87018,$
132732,0,23.7543569,-99.171288,Taqueria EL amigo ,Calle Mezquite Fracc Framboyanes,Ciudad Victoria,Tamaulipas,Mexico,87018,$
132732,1,23.7543569,-99.171288,Taqueria EL amigo ,Calle Mezquite Fracc Framboyanes,Ciudad Victoria,Tamaulipas,Mexico,87018,$
132732,0,23.7543569,-99.171288,Taqueria EL amigo ,Calle Mezquite Fracc Framboyanes,Ciudad Victoria,Tamaulipas,Mexico,87018,$
132732,2,23.7543569,-99.171288,Taqueria EL amigo ,Calle Mezquite Fracc Framboyanes,Ciudad Victoria,Tamaulipas,Mexico,87018,$
132732,1,23.7543569,-99.171288,Taqueria EL amigo ,Calle Mezquite Fracc Framboyanes,Ciudad Victoria,Tamaulipas,Mexico,87018,$
135011,1,18.91061,-99.169539,Los Vikingos,36 Sur Civac,Jiutepec,Morelos,Mexico,,$$
135011,1,18.91061,-99.169539,Los Vikingos,36 Sur Civac,Jiutepec,Morelos,Mexico,,$$
135011,2,18.91061,-99.169539,Los Vikingos,36 Sur Civac,Jiutepec,Morelos,Mexico,,$$
135104,1,23.7529821,-99.1684341,vips,,Ciudad Victoria,Tamaulipas,Mexico,,$$
135104,0,23.7529821,-99.1684341,vips,,Ciudad Victoria,Tamaulipas,Mexico,,$$
135104,1,23.7529821,-99.1684341,vips,,Ciudad Victoria,Tamaulipas,Mexico,,$$
135104,2,23.7529821,-99.1684341,vips,,Ciudad Victoria,Tamaulipas,Mexico,,$$
135104,1,23.7529821,-99.1684341,vips,,Ciudad Victoria,Tamaulipas,Mexico,,$$
135104,0,23.7529821,-99.1684341,vips,,Ciudad Victoria,Tamaulipas,Mexico,,$$
135104,1,23.7529821,-99.1684341,vips,,Ciudad Victoria,Tamaulipas,Mexico,,$$
132663,1,23.7525107,-99.1669536,tacos abi,,Ciudad Victoria,Tamaulipas,Mexico,,$
132663,1,23.7525107,-99.1669536,tacos abi,,Ciudad Victoria,Tamaulipas,Mexico,,$
132663,0,23.7525107,-99.1669536,tacos abi,,Ciudad Victoria,Tamaulipas,Mexico,,$
132663,0,23.7525107,-99.1669536,tacos abi,,Ciudad Victoria,Tamaulipas,Mexico,,$
132663,0,23.7525107,-99.1669536,tacos abi,,Ciudad Victoria,Tamaulipas,Mexico,,$
132663,1,23.7525107,-99.1669536,tacos abi,,Ciudad Victoria,Tamaulipas,Mexico,,$
132560,1,23.7523041,-99.1669133,puesto de gorditas,frente al tecnologico,Ciudad Victoria,Tamaulipas,Mexico,,$
132560,0,23.7523041,-99.1669133,puesto de gorditas,frente al tecnologico,Ciudad Victoria,Tamaulipas,Mexico,,$
132560,0,23.7523041,-99.1669133,puesto de gorditas,frente al tecnologico,Ciudad Victoria,Tamaulipas,Mexico,,$
132560,1,23.7523041,-99.1669133,puesto de gorditas,frente al tecnologico,Ciudad Victoria,Tamaulipas,Mexico,,$
132740,0,23.7521965,-99.1666317,Carreton de Flautas y Migadas,,Ciudad Victoria,Tamaulipas,Mexico,,$
132740,1,23.7521965,-99.1666317,Carreton de Flautas y Migadas,,Ciudad Victoria,Tamaulipas,Mexico,,$
132740,1,23.7521965,-99.1666317,Carreton de Flautas y Migadas,,Ciudad Victoria,Tamaulipas,Mexico,,$
132740,2,23.7521965,-99.1666317,Carreton de Flautas y Migadas,,Ciudad Victoria,Tamaulipas,Mexico,,$
132740,0,23.7521965,-99.1666317,Carreton de Flautas y Migadas,,Ciudad Victoria,Tamaulipas,Mexico,,$
132740,0,23.7521965,-99.1666317,Carreton de Flautas y Migadas,,Ciudad Victoria,Tamaulipas,Mexico,,$
132740,1,23.7521965,-99.1666317,Carreton de Flautas y Migadas,,Ciudad Victoria,Tamaulipas,Mexico,,$
132740,1,23.7521965,-99.1666317,Carreton de Flautas y Migadas,,Ciudad Victoria,Tamaulipas,Mexico,,$
135013,2,18.917441,-99.165945,Giovannis,40 Norte Civac 1RA. Seccion,Jiutepec,Morelos,Mexico,,$
135013,1,18.917441,-99.165945,Giovannis,40 Norte Civac 1RA. Seccion,Jiutepec,Morelos,Mexico,,$
135013,2,18.917441,-99.165945,Giovannis,40 Norte Civac 1RA. Seccion,Jiutepec,Morelos,Mexico,,$
135013,2,18.917441,-99.165945,Giovannis,40 Norte Civac 1RA. Seccion,Jiutepec,Morelos,Mexico,,$
132609,1,23.7602683,-99.1658646,Pollo_Frito_Buenos_Aires,tampico,Ciudad Victoria,Tamaulipas,Mexico,,$
132609,0,23.7602683,-99.1658646,Pollo_Frito_Buenos_Aires,tampico,Ciudad Victoria,Tamaulipas,Mexico,,$
132609,1,23.7602683,-99.1658646,Pollo_Frito_Buenos_Aires,tampico,Ciudad Victoria,Tamaulipas,Mexico,,$
132609,0,23.7602683,-99.1658646,Pollo_Frito_Buenos_Aires,tampico,Ciudad Victoria,Tamaulipas,Mexico,,$
132609,1,23.7602683,-99.1658646,Pollo_Frito_Buenos_Aires,tampico,Ciudad Victoria,Tamaulipas,Mexico,,$
132594,0,23.7521677,-99.165709,tacos de barbacoa enfrente del Tec,,Ciudad Victoria,Tamaulipas,Mexico,,$
132594,1,23.7521677,-99.165709,tacos de barbacoa enfrente del Tec,,Ciudad Victoria,Tamaulipas,Mexico,,$
132594,0,23.7521677,-99.165709,tacos de barbacoa enfrente del Tec,,Ciudad Victoria,Tamaulipas,Mexico,,$
132594,1,23.7521677,-99.165709,tacos de barbacoa enfrente del Tec,,Ciudad Victoria,Tamaulipas,Mexico,,$
132594,1,23.7521677,-99.165709,tacos de barbacoa enfrente del Tec,,Ciudad Victoria,Tamaulipas,Mexico,,$
132584,2,23.7523648,-99.1652879,Gorditas Dona Tota,,Ciudad Victoria,Tamaulipas,Mexico,,$$
132584,1,23.7523648,-99.1652879,Gorditas Dona Tota,,Ciudad Victoria,Tamaulipas,Mexico,,$$
132584,2,23.7523648,-99.1652879,Gorditas Dona Tota,,Ciudad Victoria,Tamaulipas,Mexico,,$$
132584,1,23.7523648,-99.1652879,Gorditas Dona Tota,,Ciudad Victoria,Tamaulipas,Mexico,,$$
132584,2,23.7523648,-99.1652879,Gorditas Dona Tota,,Ciudad Victoria,Tamaulipas,Mexico,,$$
132584,0,23.7523648,-99.1652879,Gorditas Dona Tota,,Ciudad Victoria,Tamaulipas,Mexico,,$$
132608,2,23.7588052,-99.1651297,Hamburguesas La perica,cd. mier,Ciudad Victoria,Tamaulipas,Mexico,,$
132608,0,23.7588052,-99.1651297,Hamburguesas La perica,cd. mier,Ciudad Victoria,Tamaulipas,Mexico,,$
132608,1,23.7588052,-99.1651297,Hamburguesas La perica,cd. mier,Ciudad Victoria,Tamaulipas,Mexico,,$
132608,2,23.7588052,-99.1651297,Hamburguesas La perica,cd. mier,Ciudad Victoria,Tamaulipas,Mexico,,$
132608,0,23.7588052,-99.1651297,Hamburguesas La perica,cd. mier,Ciudad Victoria,Tamaulipas,Mexico,,$
132608,1,23.7588052,-99.1651297,Hamburguesas La perica,cd. mier,Ciudad Victoria,Tamaulipas,Mexico,,$
132613,2,23.7529035,-99.165076,carnitas_mata,lic. Emilio portes gil,Ciudad Victoria,Tamaulipas,Mexico,,$$
132613,1,23.7529035,-99.165076,carnitas_mata,lic. Emilio portes gil,Ciudad Victoria,Tamaulipas,Mexico,,$$
132613,0,23.7529035,-99.165076,carnitas_mata,lic. Emilio portes gil,Ciudad Victoria,Tamaulipas,Mexico,,$$
132613,1,23.7529035,-99.165076,carnitas_mata,lic. Emilio portes gil,Ciudad Victoria,Tamaulipas,Mexico,,$$
132613,2,23.7529035,-99.165076,carnitas_mata,lic. Emilio portes gil,Ciudad Victoria,Tamaulipas,Mexico,,$$
132613,1,23.7529035,-99.165076,carnitas_mata,lic. Emilio portes gil,Ciudad Victoria,Tamaulipas,Mexico,,$$
132660,2,23.7529428,-99.1646791,carnitas mata calle Emilio Portes Gil,Emilio Portes Gil,Ciudad Victoria,Tamaulipas,Mexico,,$
132660,2,23.7529428,-99.1646791,carnitas mata calle Emilio Portes Gil,Emilio Portes Gil,Ciudad Victoria,Tamaulipas,Mexico,,$
132660,2,23.7529428,-99.1646791,carnitas mata calle Emilio Portes Gil,Emilio Portes Gil,Ciudad Victoria,Tamaulipas,Mexico,,$
132660,1,23.7529428,-99.1646791,carnitas mata calle Emilio Portes Gil,Emilio Portes Gil,Ciudad Victoria,Tamaulipas,Mexico,,$
132660,0,23.7529428,-99.1646791,carnitas mata calle Emilio Portes Gil,Emilio Portes Gil,Ciudad Victoria,Tamaulipas,Mexico,,$
132630,1,23.7529305,-99.1644725,palomo tec,blvrd emilio portes gil,Ciudad Victoria,Tamaulipas,Mexico,,$
132630,1,23.7529305,-99.1644725,palomo tec,blvrd emilio portes gil,Ciudad Victoria,Tamaulipas,Mexico,,$
132630,1,23.7529305,-99.1644725,palomo tec,blvrd emilio portes gil,Ciudad Victoria,Tamaulipas,Mexico,,$
132630,1,23.7529305,-99.1644725,palomo tec,blvrd emilio portes gil,Ciudad Victoria,Tamaulipas,Mexico,,$
132630,2,23.7529305,-99.1644725,palomo tec,blvrd emilio portes gil,Ciudad Victoria,Tamaulipas,Mexico,,$
132630,1,23.7529305,-99.1644725,palomo tec,blvrd emilio portes gil,Ciudad Victoria,Tamaulipas,Mexico,,$
132667,1,23.7526973,-99.1633594,little pizza Emilio Portes Gil,calle emilio portes gil,Ciudad Victoria,Tamaulipas,Mexico,,$
132667,1,23.7526973,-99.1633594,little pizza Emilio Portes Gil,calle emilio portes gil,Ciudad Victoria,Tamaulipas,Mexico,,$
132667,1,23.7526973,-99.1633594,little pizza Emilio Portes Gil,calle emilio portes gil,Ciudad Victoria,Tamaulipas,Mexico,,$
132667,2,23.7526973,-99.1633594,little pizza Emilio Portes Gil,calle emilio portes gil,Ciudad Victoria,Tamaulipas,Mexico,,$
132767,2,18.8820871,-99.1630268,Restaurant Familiar El Chino,Paseo de las Fuentes,Jiutepec,Morelos,Mexico,,$$
132767,0,18.8820871,-99.1630268,Restaurant Familiar El Chino,Paseo de las Fuentes,Jiutepec,Morelos,Mexico,,$$
132767,1,18.8820871,-99.1630268,Restaurant Familiar El Chino,Paseo de las Fuentes,Jiutepec,Morelos,Mexico,,$$
132767,0,18.8820871,-99.1630268,Restaurant Familiar El Chino,Paseo de las Fuentes,Jiutepec,Morelos,Mexico,,$$
132767,2,18.8820871,-99.1630268,Restaurant Familiar El Chino,Paseo de las Fuentes,Jiutepec,Morelos,Mexico,,$$
132767,2,18.8820871,-99.1630268,Restaurant Familiar El Chino,Paseo de las Fuentes,Jiutepec,Morelos,Mexico,,$$
132733,1,23.7527071,-99.1625655,Little Cesarz,,Ciudad Victoria,Tamaulipas,Mexico,,$$
132733,2,23.7527071,-99.1625655,Little Cesarz,,Ciudad Victoria,Tamaulipas,Mexico,,$$
132733,2,23.7527071,-99.1625655,Little Cesarz,,Ciudad Victoria,Tamaulipas,Mexico,,$$
132733,2,23.7527071,-99.1625655,Little Cesarz,,Ciudad Victoria,Tamaulipas,Mexico,,$$
132733,1,23.7527071,-99.1625655,Little Cesarz,,Ciudad Victoria,Tamaulipas,Mexico,,$$
132733,2,23.7527071,-99.1625655,Little Cesarz,,Ciudad Victoria,Tamaulipas,Mexico,,$$
132733,1,23.7527071,-99.1625655,Little Cesarz,,Ciudad Victoria,Tamaulipas,Mexico,,$$
132733,0,23.7527071,-99.1625655,Little Cesarz,,Ciudad Victoria,Tamaulipas,Mexico,,$$
132733,1,23.7527071,-99.1625655,Little Cesarz,,Ciudad Victoria,Tamaulipas,Mexico,,$$
132733,1,23.7527071,-99.1625655,Little Cesarz,,Ciudad Victoria,Tamaulipas,Mexico,,$$
135019,2,18.875011,-99.159422,Restaurant Bar Coty y Pablo,Paseo de Las Fuentes 24 Pedregal de Las Fuentes,Jiutepec,Morelos,Mexico,,$
135019,0,18.875011,-99.159422,Restaurant Bar Coty y Pablo,Paseo de Las Fuentes 24 Pedregal de Las Fuentes,Jiutepec,Morelos,Mexico,,$
135019,2,18.875011,-99.159422,Restaurant Bar Coty y Pablo,Paseo de Las Fuentes 24 Pedregal de Las Fuentes,Jiutepec,Morelos,Mexico,,$
135019,1,18.875011,-99.159422,Restaurant Bar Coty y Pablo,Paseo de Las Fuentes 24 Pedregal de Las Fuentes,Jiutepec,Morelos,Mexico,,$
135019,1,18.875011,-99.159422,Restaurant Bar Coty y Pablo,Paseo de Las Fuentes 24 Pedregal de Las Fuentes,Jiutepec,Morelos,Mexico,,$
135019,2,18.875011,-99.159422,Restaurant Bar Coty y Pablo,Paseo de Las Fuentes 24 Pedregal de Las Fuentes,Jiutepec,Morelos,Mexico,,$
132715,0,23.7324226,-99.1586602,tacos de la estacion,,Ciudad Victoria,Tamaulipas,Mexico,,$
132715,2,23.7324226,-99.1586602,tacos de la estacion,,Ciudad Victoria,Tamaulipas,Mexico,,$
132715,1,23.7324226,-99.1586602,tacos de la estacion,,Ciudad Victoria,Tamaulipas,Mexico,,$
132715,1,23.7324226,-99.1586602,tacos de la estacion,,Ciudad Victoria,Tamaulipas,Mexico,,$
132668,0,23.738212,-99.1519547,TACOS EL GUERO,,Ciudad Victoria,Tamaulipas,Mexico,,$
132668,2,23.738212,-99.1519547,TACOS EL GUERO,,Ciudad Victoria,Tamaulipas,Mexico,,$
132668,1,23.738212,-99.1519547,TACOS EL GUERO,,Ciudad Victoria,Tamaulipas,Mexico,,$
132717,0,23.7318602,-99.1504365,tortas hawai,,Ciudad Victoria,Tamaulipas,Mexico,,$$
132717,2,23.7318602,-99.1504365,tortas hawai,,Ciudad Victoria,Tamaulipas,Mexico,,$$
132717,2,23.7318602,-99.1504365,tortas hawai,,Ciudad Victoria,Tamaulipas,Mexico,,$$
132564,2,23.7309245,-99.1451848,churchs,,Ciudad Victoria,Tamaulipas,Mexico,,$
132564,1,23.7309245,-99.1451848,churchs,,Ciudad Victoria,Tamaulipas,Mexico,,$
132564,1,23.7309245,-99.1451848,churchs,,Ciudad Victoria,Tamaulipas,Mexico,,$
132564,1,23.7309245,-99.1451848,churchs,,Ciudad Victoria,Tamaulipas,Mexico,,$
132626,2,23.7375834,-99.1351318,la perica hamburguesa,,Ciudad Victoria,Tamaulipas,Mexico,,$$
132626,1,23.7375834,-99.1351318,la perica hamburguesa,,Ciudad Victoria,Tamaulipas,,,$$
132626,2,23.7375834,-99.1351318,la perica hamburguesa,,Ciudad Victoria,Tamaulipas,Mexico,,$$
132626,0,23.7375834,-99.1351318,la perica hamburguesa,,Ciudad Victoria,Tamaulipas,Mexico,,$$
132665,0,23.7367977,-99.1342413,TACOS CORRECAMINOS,,Ciudad Victoria,Tamaulipas,Mexico,,$
132665,2,23.7367977,-99.1342413,TACOS CORRECAMINOS,,Ciudad Victoria,Tamaulipas,Mexico,,$
132665,1,23.7367977,-99.1342413,TACOS CORRECAMINOS,,Ciudad Victoria,Tamaulipas,Mexico,,$
132665,0,23.7367977,-99.1342413,TACOS CORRECAMINOS,,Ciudad Victoria,Tamaulipas,Mexico,,$
132665,1,23.7367977,-99.1342413,TACOS CORRECAMINOS,,Ciudad Victoria,Tamaulipas,Mexico,,$
132706,0,23.7292162,-99.1323571,Gorditas Dona Tota,Zaragoza entre Francisco Zarco y Lopez Velarde,Ciudad Victoria,Tamaulipas,Mexico,,$$
132706,0,23.7292162,-99.1323571,Gorditas Dona Tota,Zaragoza entre Francisco Zarco y Lopez Velarde,Ciudad Victoria,Tamaulipas,Mexico,,$$
132706,2,23.7292162,-99.1323571,Gorditas Dona Tota,Zaragoza entre Francisco Zarco y Lopez Velarde,Ciudad Victoria,Tamaulipas,Mexico,,$$
132706,1,23.7292162,-99.1323571,Gorditas Dona Tota,Zaragoza entre Francisco Zarco y Lopez Velarde,Ciudad Victoria,Tamaulipas,Mexico,,$$
132654,0,23.7355234,-99.1295877,Carnitas Mata  Calle 16 de Septiembre,16 de Septiembre,Ciudad Victoria,Tamaulipas,Mexico,,$
132654,0,23.7355234,-99.1295877,Carnitas Mata  Calle 16 de Septiembre,16 de Septiembre,Ciudad Victoria,Tamaulipas,Mexico,,$
132654,1,23.7355234,-99.1295877,Carnitas Mata  Calle 16 de Septiembre,16 de Septiembre,Ciudad Victoria,Tamaulipas,Mexico,,$
132654,0,23.7355234,-99.1295877,Carnitas Mata  Calle 16 de Septiembre,16 de Septiembre,Ciudad Victoria,Tamaulipas,Mexico,,$
132561,1,23.726819,-99.1265059,cafe ambar,,Ciudad Victoria,Tamaulipas,Mexico,,$
132561,1,23.726819,-99.1265059,cafe ambar,,Ciudad Victoria,Tamaulipas,Mexico,,$
132561,1,23.726819,-99.1265059,cafe ambar,,Ciudad Victoria,Tamaulipas,Mexico,,$
132561,0,23.726819,-99.1265059,cafe ambar,,Ciudad Victoria,Tamaulipas,Mexico,,$
